City,Name,Cuisine,Neighborhood,Address,Website,Lat,Lon,Place_ID,Google_Maps_URL,Google_Name
San Diego,Kettner Exchange,Contemporary American,Little Italy,"2001 Kettner Blvd, San Diego, CA 92101, USA",http://www.kettnerexchange.com/,32.7253645,-117.1697595,ChIJs7N7gbRU2YARkSPbQpAGTUM,https://maps.google.com/?cid=4849539590414607249&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Kettner Exchange
San Diego,Island Prime,Steakhouse,Downtown,"880 Harbor Island Dr, San Diego, CA 92101, USA",https://www.islandprime.com/,32.7241177,-117.18866799999999,ChIJ6VN5EEGr3oARsKWzNqTsnSM,https://maps.google.com/?cid=2566467552707585456&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Island Prime
San Diego,The Marine Room,Seafood,La Jolla,"1950 Spindrift Dr, La Jolla, CA 92037, USA",https://www.marineroom.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp_listing,32.852836599999996,-117.2601311,ChIJJ98fR1EB3IARZ1CA8EOsNLM,https://maps.google.com/?cid=12913135439375781991&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,The Marine Room
San Diego,Paradisaea,Californian,La Jolla,"5680 La Jolla Blvd, San Diego, CA 92037, USA",https://www.paradisaea.com/,32.815357999999996,-117.27076380000001,ChIJMxZpRPwD3IARF8O8ydaf80E,https://maps.google.com/?cid=4752317776662414103&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Paradisaea
San Diego,Solare Ristorante Lounge,Italian,Point Loma,"2820 Roosevelt Rd, San Diego, CA 92106, USA",https://solarelounge.com/,32.7373632,-117.21400790000001,ChIJa40JJASr3oARh1w_G1Xq1wo,https://maps.google.com/?cid=781350711622327431&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Solare Ristorante
San Diego,The Whaling Bar,Californian,La Jolla,"1132 Prospect St, La Jolla, CA 92037, USA",https://www.lavalencia.com/dining/the-whaling-bar,32.8485632,-117.27349650000001,ChIJX5Ni8_sD3IARZLv5Sk-Pjvo,https://maps.google.com/?cid=18054525526897965924&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,The Whaling Bar
San Diego,Casa Gabriela,Mexican,La Mesa,"8384 La Mesa Blvd, La Mesa, CA 91942, USA",https://www.casagabrielalamesa.com/,32.7658491,-117.01753099999998,ChIJ32BwVzxX2YARs1Q-jjqvEhI,https://maps.google.com/?cid=1302295908292908211&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Casa Gabriela
San Diego,Herb & Sea,Californian,Encinitas,"131 W D St, Encinitas, CA 92024, USA",https://www.herbandsea.com/,33.0457487,-117.2943943,ChIJsYpjlBMN3IARN86hE1LRUvM,https://maps.google.com/?cid=17533306449753656887&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Herb & Sea
San Diego,KINDRED,Vegetarian / Vegan,South Park,"1503 30th St, San Diego, CA 92102, USA",http://www.barkindred.com/,32.7214597,-117.13006279999999,ChIJn169L35T2YARxr4Mv3Tqj0Q,https://maps.google.com/?cid=4940425103391112902&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,KINDRED
San Diego,Vintana Wine & Dine,American,Escondido,"1205 Auto Park Way, Escondido, CA 92029, USA",https://www.dinevintana.com/,33.1067716,-117.0967838,ChIJ2R1niIn024ARUTbpQ6TNOMo,https://maps.google.com/?cid=14571622699754927697&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Vintana Wine + Dine
San Diego,Lilo,Californian,Carlsbad,"2571 Roosevelt St, Carlsbad, CA 92008, USA",http://restaurantlilo.com/,33.1643711,-117.35146909999999,ChIJi_11lwRy3IARYn7ySFVDrxw,https://maps.google.com/?cid=2066944787561479778&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Lilo
San Diego,Jeune et Jolie,Contemporary French,Carlsbad,"2659 State St Suite 102, Carlsbad, CA 92008, USA",http://jeune-jolie.com/,33.1629346,-117.35172579999998,ChIJjzQAaqpz3IAREZe5sCZsfGY,https://maps.google.com/?cid=7384896402410280721&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Jeune et Jolie
San Francisco,Burdell,Soul food,Oakland,"4640 Telegraph Ave, Oakland, CA 94609, USA",https://www.burdelloakland.com/,37.8341322,-122.26287419999998,ChIJhbOI3IV9hYARgm81YGBk9CQ,https://maps.google.com/?cid=2662863644776558466&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Burdell
San Francisco,Popoca,Latin American,Oakland,"906 Washington St, Oakland, CA 94607, USA",http://www.popocaoakland.com/,37.80150270000001,-122.27419889999999,ChIJI_joGhOBj4ARoZJyTNAMBBQ,https://maps.google.com/?cid=1442291869440709281&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Popoca Oakland
San Francisco,Che Fico San Francisco,Italian,North Panhandle / USF,"838 Divisadero St, San Francisco, CA 94117, USA",https://www.chefico.com/,37.7773909,-122.43814599999999,ChIJa19vTLCAhYARXDWaUW9pGwA,https://maps.google.com/?cid=7715751202534748&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Che Fico
San Francisco,The Progress,Contemporary American,Western Addition,"1525 Fillmore St, San Francisco, CA 94115, USA",http://www.theprogress-sf.com/,37.7836666,-122.43297069999998,ChIJ8zXoo7mAhYARtoa-WE3d5NE,https://maps.google.com/?cid=15124456772888069814&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,The Progress
San Francisco,Angler San Francisco,American,Financial District / Embarcadero,"132 The Embarcadero, San Francisco, CA 94105, USA",https://www.anglerrestaurants.com/,37.7930864,-122.392181,ChIJgURgKGuBhYARMIlKBN79aOQ,https://maps.google.com/?cid=16458683968222038320&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Angler
San Francisco,Niku Steakhouse,Steakhouse,SOMA,"61 Division St, San Francisco, CA 94103, USA",https://www.nikusteakhouse.com/,37.7696906,-122.40351749999999,ChIJ9fZ1hrV_j4AR-j0CLhwaYc0,https://maps.google.com/?cid=14799138558849465850&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Niku Steakhouse
San Francisco,Bodega SF,Vietnamese,Financial District / Embarcadero,"138 Mason St, San Francisco, CA 94102, USA",http://bodegarestaurants.com/,37.7848262,-122.4093022,ChIJh26QnF1_j4AR3B7n6vAHjHQ,https://maps.google.com/?cid=8398096136453693148&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Bodega SF
San Francisco,Rich Table,Californian,Western Addition,"199 Gough St, San Francisco, CA 94102, USA",http://richtablesf.com/,37.7748657,-122.4228497,ChIJh_24QJ-AhYAR_xbUNVN2Xns,https://maps.google.com/?cid=8889672814233392895&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Rich Table
San Francisco,Gary Danko,Contemporary French / American,Fisherman's Wharf,"800 North Point St, San Francisco, CA 94109, USA",http://www.garydanko.com/,37.8058651,-122.42060430000001,ChIJq342JeGAhYARwdtH9tlX7gg,https://maps.google.com/?cid=643548390411983809&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Gary Danko
San Francisco,little shucker,Seafood,Pacific Heights,"2016 Fillmore St, San Francisco, CA 94115, USA",http://littleshucker.com/,37.7882506,-122.43353239999998,ChIJwe9MfAyBhYAR1aUHKoeBbTw,https://maps.google.com/?cid=4354278832262850005&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,little shucker
San Francisco,Saison Cellar & Wine Bar - San Francisco,Wine Bar,SOMA,"234 Townsend St, San Francisco, CA 94107, USA",https://saisonwinebar.com/,37.778207099999996,-122.3938085,ChIJRRzWRNZ_j4ARc86WTVLCrYk,https://maps.google.com/?cid=9920799212911906419&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Saison Cellar & Wine Bar
San Francisco,Aziza,Californian,Richmond District,"5800 Geary Blvd, San Francisco, CA 94121, USA",http://www.azizasf.com/,37.7804334,-122.48170599999999,ChIJb-KW6Q-HhYAR4NlucuMP_HE,https://maps.google.com/?cid=8213457289968802272&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Aziza
San Francisco,Hilda and Jesse,Contemporary American,North Beach,"701 Union St, San Francisco, CA 94133, USA",http://www.hildaandjessesf.com/,37.8000413,-122.41104370000001,ChIJOTx-qBuBhYARiQ7wRTHOyj4,https://maps.google.com/?cid=4524655486669164169&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Hilda and Jesse
San Francisco,Saison,American,SOMA,"178 Townsend St, San Francisco, CA 94107, USA",https://www.saisonsf.com/,37.779522799999995,-122.39226909999998,ChIJPUo32Aj3MhURXL06eVIEoHc,https://maps.google.com/?cid=8619894439054851420&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Saison
San Francisco,Californios,Mexican,SOMA,"355 11th St, San Francisco, CA 94103, USA",https://www.californiossf.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp-website-link,37.7714672,-122.41287229999999,ChIJIfD0wjh-j4ARbWVBlaGpKnU,https://maps.google.com/?cid=8442746962918335853&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Californios
San Francisco,Selby's,American,Menlo Park,"3001 El Camino Real, Redwood City, CA 94061, USA",http://www.selbysrestaurant.com/,37.4685773,-122.21037299999998,ChIJN6lxI3Kjj4ARtyvHC8OJ__k,https://maps.google.com/?cid=18014268505314503607&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Selby's
San Francisco,O' by Claude Le Tohic,Contemporary French,Downtown / Union Square,"165 O'Farrell St 5th Floor, San Francisco, CA 94102, USA",https://one65sf.com/concept/o/,37.7862462,-122.40737100000001,ChIJ4SzE19OBhYAR4joNN1MIW-8,https://maps.google.com/?cid=17247388351444368098&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,O' by Claude Le Tohic
San Francisco,Nisei,Japanese,Russian Hill,"2316 Polk St, San Francisco, CA 94109, USA",https://www.restaurantnisei.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp-website-link,37.7981765,-122.42208529999999,ChIJYSfspPSBhYARcVCbbkjGXg0,https://maps.google.com/?cid=963425384699482225&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Nisei
San Francisco,PRESS Restaurant,American,St. Helena,"587 St Helena Hwy, St Helena, CA 94574, USA",http://www.pressnapavalley.com/,38.488889,-122.4506605,ChIJq4L3m9NQhIAR8MaZwYPwSjY,https://maps.google.com/?cid=3912203675004159728&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,PRESS Restaurant
San Francisco,SingleThread Restaurant & Inn,Californian,Healdsburg,"131 North St, Healdsburg, CA 95448, USA",http://singlethreadfarms.com/,38.6123026,-122.86970319999999,ChIJ8TVwjTMXhIARQ5MLkvMyVvY,https://maps.google.com/?cid=17750431003036062531&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,SingleThread Farm - Restaurant - Inn
San Francisco,Chez Noir,French,Carmel,"5th Ave between Dolores and, San Carlos St, Carmel-By-The-Sea, CA 93921, USA",http://cheznoircarmel.com/?utm_source=gmb&utm_medium=referral,36.5569346,-121.92233080000001,ChIJSZwHIcTnjYAR40RvFRpNQLM,https://maps.google.com/?cid=12916408505722684643&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Chez Noir
San Francisco,Ella Dining Room and Bar,Contemporary American,Sacramento,"1131 K St, Sacramento, CA 95814, USA",http://www.elladiningroomandbar.com/,38.578649399999996,-121.49135890000001,ChIJDTV11inRmoARHjvStcVfFvA,https://maps.google.com/?cid=17300120321353988894&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Ella Dining Room & Bar
San Francisco,Camden Spit and Larder,American,Sacramento,"555 Capitol Mall #100, Sacramento, CA 95814, USA",https://www.camdenspitandlarder.com/,38.5787917,-121.50026240000001,ChIJicxCBvrRmoARWyWDwvGfVEo,https://maps.google.com/?cid=5356081717549671771&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Camden Spit & Larder
San Francisco,Canon,American,Sacramento,"1719 34th St, Sacramento, CA 95816, USA",http://canoneastsac.com/,38.564372,-121.46477569999999,ChIJIbUPkY3QmoARgxK74yMNKrs,https://maps.google.com/?cid=13486606481910076035&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Canon
Seattle,Lark,Contemporary American,Capitol Hill / First Hill,"952 E Seneca St, Seattle, WA 98122, USA",http://www.larkseattle.com/,47.612312599999996,-122.3196472,ChIJbymR3M5qkFQRV-SDe-2mo0Y,https://maps.google.com/?cid=5090095542768493655&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Lark Restaurant
Seattle,Atoma Seattle,Contemporary American,Wallingford,"1411 N 45th St, Seattle, WA 98103, USA",http://atomaseattle.com/,47.6611903,-122.34009149999999,ChIJP5ORMF4VkFQRVKmB5mWJIrA,https://maps.google.com/?cid=12691857770635438420&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Atoma
Seattle,Westward,Northwest,Wallingford,"2501 N Northlake Way, Seattle, WA 98103, USA",https://www.westwardseattle.com/,47.65171960000001,-122.3287866,ChIJpf3ouPsUkFQRNwzFg5lRpqA,https://maps.google.com/?cid=11576029611985013815&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Westward
Seattle,Takai by Kashiba,Sushi,Bellevue,"180 Bellevue Way NE, Bellevue, WA 98004, USA",https://takaibykashiba.com/,47.611568299999995,-122.20128789999998,ChIJB8PPeYdskFQRKkBJfiZLuXE,https://maps.google.com/?cid=8194663625676898346&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Takai by Kashiba
Seattle,Cafe Juanita,Italian,Kirkland,"9702 NE 120th Pl, Kirkland, WA 98034, USA",http://www.cafejuanita.com/,47.7076424,-122.21241049999998,ChIJ1UomSm8SkFQRUa0i87J0XU0,https://maps.google.com/?cid=5574740225686678865&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Cafe Juanita
Seattle,TOMO,American,White Center,"9811 16th Ave SW, Seattle, WA 98106, USA",http://www.tomoseattle.com/,47.515201999999995,-122.355379,ChIJVXtGnf9DkFQRjGttadeESbA,https://maps.google.com/?cid=12702830284696808332&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,TOMO
St. Louis,Olive + Oak,American,St. Louis,"216 W Lockwood Ave, Webster Groves, MO 63119, USA",https://oliveandoak.oohosp.com/,38.5931132,-90.3615256,ChIJOXjgRJTL2IcRi6_VP2hyBJQ,https://maps.google.com/?cid=10665775609593311115&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Olive + Oak
St. Louis,Madrina,Italian,Webster Groves,"101 W Lockwood Ave, Webster Groves, MO 63119, USA",https://madrinastl.com/,38.593159199999995,-90.35963129999999,ChIJQRea2RjL2IcRG1IrSbPUqek,https://maps.google.com/?cid=16837222548393120283&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Madrina
St. Louis,Idol Wolf - 21c Museum Hotel St. Louis,Spanish,St. Louis,"1528 Locust St, St. Louis, MO 63103, USA",https://idolwolfstl.com/,38.6315465,-90.20237569999999,ChIJq6qaixWz2IcRoBlQJgUSesk,https://maps.google.com/?cid=14517936162109135264&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Idol Wolf at 21c St. Louis
Tampa,Psomi,Greek,Tampa,"701 N Howard Ave, Tampa, FL 33606, USA",http://www.eatpsomi.com/,27.9501545,-82.4827529,ChIJ_RvwD3nDwogRCeHQydPsx_k,https://maps.google.com/?cid=17998614830177640713&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Psomi
Tampa,Predalina,Mediterranean,Tampa,"1001 E Cumberland Ave, Tampa, FL 33602, USA",https://predalina.com/,27.944868,-82.45000449999999,ChIJ7aECsrzFwogRKra8aP0X5cE,https://maps.google.com/?cid=13971599796138194474&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Predalina
Tampa,Fortu,Contemporary Asian,St. Petersburg,"97 Central Ave, St. Petersburg, FL 33701, USA",http://forturestaurants.com/,27.7713914,-82.633608,ChIJdaUo-PPhwogRii2HqysdgjI,https://maps.google.com/?cid=3639503522267344266&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Fortu
Tampa,Il Ritorno,Italian,St. Petersburg,"449 Central Ave #101st, St. Petersburg, FL 33701, USA",http://www.ilritornodowntown.com/,27.771354000000002,-82.63963199999999,ChIJ3SpvbYPhwogRS17En4FSzVI,https://maps.google.com/?cid=5966515798020480587&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Il Ritorno
Tulsa,Ava June,French,East Village,"1301 E 15th St, Tulsa, OK 74120, USA",https://avajunetulsa.com/,36.140757,-95.97549,ChIJxVi45czttocRd7SK3NJiBZI,https://maps.google.com/?cid=10521924762203763831&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Ava June
Tulsa,Amelia's Wood-Fired Cuisine,American,Tulsa,"122 N Boston Ave, Tulsa, OK 74103, USA",http://amelias.us/,36.158345499999996,-95.99259959999999,ChIJ1z-4wYLrtocRddVu8VBm_Ss,https://maps.google.com/?cid=3169802210572686709&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Amelia's Wood Fired Cuisine
Tulsa,LoFi,Pizzeria,Tulsa,"1301 E 15th St, Tulsa, OK 74120, USA",https://www.lofitulsa.com/,36.140804599999996,-95.9754136,ChIJvzei1O_ttocRg8jn5k5BmYw,https://maps.google.com/?cid=10131200643883845763&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,LoFi
Washington DC,Amazonia,Peruvian,Mount Vernon Square,"920 Blagden Alley NW 2nd Floor, Washington, DC 20001, USA",http://amazoniadc.com/,38.9065162,-77.0247586,ChIJsdbOywi3t4kR4h2lslSr_6w,https://maps.google.com/?cid=12465870673847590370&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Amazonia (2nd Floor) | Causa (1st Floor)
Washington DC,Dauphine's,Contemporary American,Downtown,"1100 15th St NW, Washington, DC 20005, USA",http://www.dauphinesdc.com/,38.9042719,-77.0349714,ChIJBS1Str-3t4kRHc6BoYLGD0A,https://maps.google.com/?cid=4616126407435734557&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Dauphine’s
Washington DC,Thip Khao,Laotian,Columbia Heights / Brightwood,"3462 14th St NW, Washington, DC 20010, USA",http://www.thipkhao.com/,38.9329915,-77.0329838,ChIJZ_aTmBjIt4kRBOOprOJHSwk,https://maps.google.com/?cid=669708008479646468&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Thip Khao Restaurant
Washington DC,Bresca,Contemporary French / American,U Street Corridor,"1906 14th St NW, Washington, DC 20009, USA",http://www.brescadc.com/,38.9158067,-77.03219539999999,ChIJIfKOC-i3t4kRjYSije_nwy0,https://maps.google.com/?cid=3297734368224773261&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,BRESCA
Washington DC,Elmina,African,U Street Corridor,"2208 14th St NW, Washington, DC 20009, USA",https://www.elminarestaurant.com/,38.9195509,-77.0323219,ChIJq0uCMQC3t4kRNvqH6Qi-XLw,https://maps.google.com/?cid=13572932322474850870&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Elmina
Washington DC,Causa,Peruvian,Shaw,"920 Blagden Alley NW 1st Floor, Washington, DC 20001, USA",https://causadc.com/,38.9069113,-77.0247957,ChIJP1ej4ae3t4kRZmPbTsaTz_w,https://maps.google.com/?cid=18216941497672754022&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Causa
Washington DC,Service Bar,Cocktail Bar,Mount Vernon Square,"926-928 U St NW, Washington, DC 20001, USA",http://www.servicebardc.com/,38.916869299999995,-77.02502559999999,ChIJfwVroeW3t4kRPqFvM6RDkwM,https://maps.google.com/?cid=257623976206901566&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Service Bar DC
Washington DC,Xiquet by Danny Lledó,Spanish,Georgetown,"2404 Wisconsin Ave NW, Washington, DC 20007, USA",https://www.xiquetdl.com/,38.9212801,-77.0724259,ChIJZZNZ9Lu3t4kRsIt1tM8JHjk,https://maps.google.com/?cid=4115737897153694640&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Xiquet by Danny Lledó
Washington DC,El Taller del Xiquet,Spanish,Georgetown,"2404 Wisconsin Ave NW 1st Floor, Washington, DC 20007, USA",https://www.eltallerdelxiquet.com/,38.9212801,-77.0724259,ChIJ_zFKIZm3t4kRQYWQ-aQ8JaY,https://maps.google.com/?cid=11972041863693632833&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,El Taller del Xiquet
Washington DC,The Duck and the Peach,American,Capitol Hill,"300 7th St SE, Washington, DC 20003, USA",https://www.duckandpeachdc.com/,38.885751,-76.995919,ChIJW5uj0Wa5t4kRrtj5oAIzhN0,https://maps.google.com/?cid=15961939065691560110&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,The Duck & The Peach
Washington DC,The Ruxton,Steakhouse,Harbor East,"720 Aliceanna St, Baltimore, MD 21202, USA",http://theruxtonsteakhouse.com/,39.283377099999996,-76.6023062,ChIJ_ZJNrTsDyIkRCpsnfbfbcO0,https://maps.google.com/?cid=17109416565505760010&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,The Ruxton Steakhouse
Washington DC,Azumi,Japanese,Harbor East,"725 Aliceanna St, Baltimore, MD 21202, USA",http://www.azumirestaurant.com/,39.2827766,-76.6029077,ChIJh1DOXHwDyIkRKxZW6cqsm98,https://maps.google.com/?cid=16112662079346185771&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Azumi
Washington DC,MARTA,Contemporary American,Upper Fells Point,"2127 E Pratt St, Baltimore, MD 21231, USA",https://www.martabaltimore.com/,39.2894173,-76.5862162,ChIJgf33WusFyIkR8wn68GyorB4,https://maps.google.com/?cid=2210326702984923635&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Marta Fine Food and Spirits
Washington DC,Cypriana - Homewood,Mediterranean,Hampden,"105 W 39th St, Baltimore, MD 21210, USA",https://cypriana.com/,39.3361868,-76.6215818,ChIJWwy0uCMFyIkRVj0E94C_N7k,https://maps.google.com/?cid=13346346581356723542&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Cypriana - Baltimore
West Palm Beach,Stage Kitchen & Bar - Boca,American,Boca Raton,"5377 Town Center Rd suite 200, Boca Raton, FL 33486, USA",https://www.stagekitchenandbar.com/,26.364174199999997,-80.1285243,ChIJdxc7YQAf2YgRMoma7akHY_s,https://maps.google.com/?cid=18114330552631462194&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Stage Kitchen & Bar Boca Raton
West Palm Beach,The Butcher's Club at PGA National Resort,Steak,Palm Beach Gardens,"400 Ave of the Champions, Palm Beach Gardens, FL 33418, USA",https://www.pgaresort.com/dining/the-butchers-club/?utm_source=google&utm_medium=listing&utm_campaign=google_business,26.8291069,-80.14112279999999,ChIJQSwyIwfV3ogRkFBauIWcfpU,https://maps.google.com/?cid=10772219456854315152&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,The Butcher’s Club
