name,city,state,country,address,website,lat,lon,place_id,google_maps_url,google_name
Kamon Sushi,City Of Industry Ca,CA,USA,"17855 Colima Rd, City of Industry, CA 91748, USA",https://www.toasttab.com/kamon-sushi-city-of-industry-17855-colima-rd,33.990809899999995,-117.9155423,ChIJswJqnXwqw4ARBy9ptuw3X8M,https://maps.google.com/?cid=14078032449995616007&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Kamon Sushi
de Fuego Restaurant,Clackamas,OR,USA,"12566 SE 93rd Ave, Clackamas, OR 97015, USA",http://defuegogrille.com/,45.4308834,-122.56737829999999,ChIJ7696qLB1lVQRvwayouyRTMA,https://maps.google.com/?cid=13856610599040059071&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,de Fuego Grille
Pizza N Such,Claremont,CA,USA,"202 N Yale Ave, Claremont, CA 91711, USA",https://pizzansuchclaremont.com/,34.0957687,-117.71761289999998,ChIJ9bJC0MExw4ARHk2p-DCrBdw,https://maps.google.com/?cid=15854266290046323998&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Pizza N Such
The Quarter Creole Cuisine,Claremont,CA,USA,"201 N Indian Hill Blvd, Claremont, CA 91711, USA",https://thequartercreole.com/?utm_source=google,34.0957508,-117.71944769999999,ChIJfTPwHakxw4ARGIqHTLEgRXw,https://maps.google.com/?cid=8954599379961350680&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,The Quarter Creole Cuisine
The Humbert House Bar & Restaurant,Clarence,NY,USA,"10622 Main St, Clarence, NY 14031, USA",https://humberthouse.com/,42.9807882,-78.5921435,ChIJqVNUOX2f04kRqPSjDq5pqIA,https://maps.google.com/?cid=9270776029233018024&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Humbert House
il Mio,Clarendon Hills,IL,USA,"30 S Prospect Ave, Clarendon Hills, IL 60514, USA",https://eatilmio.com/,41.7959166,-87.95471099999999,ChIJw9xaeapPDogRD6djGx4ZWao,https://maps.google.com/?cid=12274869876474226447&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,IL Mio Italian Restaurant
Thassos Greek Restaurant,Clarendon Hills,IL,USA,"1 Walker Ave, Clarendon Hills, IL 60514, USA",http://www.thassosgreekrestaurant.com/,41.7964803,-87.9556267,ChIJvyJNIepPDogRwK3lpVETV68,https://maps.google.com/?cid=12634588521007787456&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,THASSOS GREEK RESTAURANT
Kruse's Deerlake Inn,Clarkston,MI,USA,"7504 Dixie Hwy, Village of Clarkston, MI 48346, USA",http://kruseandmuerrestaurants.com/locations/deer-lake-inn-clarkston/,42.728396499999995,-83.4365825,ChIJGemyQ8SZJIgRR1PxffvtTzo,https://maps.google.com/?cid=4201838641765503815&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Kruse's Deer Lake Inn
Anthony’s NY Pizza and Pasta,Clarksville,MD,USA,"5805 Clarksville Square Dr, Clarksville, MD 21029, USA",https://anthonysitalianhouse.com/,39.2122065,-76.9384738,ChIJW6_e09zYt4kRXMb7JtiIhJ8,https://maps.google.com/?cid=11494462610904696412&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Anthony's NY Pizza and Pasta House
Klocke Estate,Claverack Ny,NY,USA,"2554 County Rte 27, Hudson, NY 12534, USA",https://www.klocke-estate.com/,42.2036595,-73.71970569999999,ChIJM8vqVqiR3YkRjMMceh2odGc,https://maps.google.com/?cid=7454768127761236876&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Klocke Estate
Three Cats Cafe,Clawson,MI,USA,"116 W 14 Mile Rd, Clawson, MI 48017, USA",http://threecatscafe.com/,42.5338018,-83.1484708,ChIJTzW1y8jFJIgRSqfHcaRepzc,https://maps.google.com/?cid=4010278053573273418&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Three Cats [at Leon & Lulu]
Weiss Distilling Co,Clawson,MI,USA,"34 E 14 Mile Rd, Clawson, MI 48017, USA",https://www.thewdc.com/,42.533249999999995,-83.1454679,ChIJxx7zLy7FJIgRnqqDiPZqonk,https://maps.google.com/?cid=8764685431901235870&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Weiss Distilling Co.
Bar Moro,Clayton,MO,USA,"7610 Wydown Blvd, Clayton, MO 63105, USA",https://bengelina.com/bar-moro,38.6427039,-90.3336781,ChIJaXEfRNTL2IcRUUQfe2rb3XM,https://maps.google.com/?cid=8349070534593430609&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Bar Moro
Bistro La Floraison,Clayton,MO,USA,"7637 Wydown Blvd, Clayton, MO 63105, USA",https://www.takeroothospitality.com/bistro-la-floraison,38.643259199999996,-90.334476,ChIJWbalf7TL2IcR1wzspm9K3ac,https://maps.google.com/?cid=12095906017589333207&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Bistro La Floraison
Il Palato,Clayton,MO,USA,"222 S Bemiston Ave, Clayton, MO 63105, USA",https://www.mdprestaurants.com/,38.6467265,-90.3371209,ChIJDRN80e7L2IcRahxTS83aVjA,https://maps.google.com/?cid=3483211937084546154&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Il Palato Italian Restaurant
Louie,Clayton,MO,USA,"706 De Mun Ave, Clayton, MO 63105, USA",http://louiedemun.com/,38.638410199999996,-90.30759100000002,ChIJ4WLA66TK2IcRoxaqcU6m4EE,https://maps.google.com/?cid=4746976863093135011&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Louie
Louie's Wine Dive - Clayton,Clayton,MO,USA,"16 S Bemiston Ave, Clayton, MO 63105, USA",http://www.louieswinedive.com/,38.649527,-90.33663899999999,ChIJqcNRm9XK2IcRQWIW941qX94,https://maps.google.com/?cid=16023643157175886401&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Louie's Wine Dive & Clayton Kitchen
Wright's Tavern,Clayton,MO,USA,"7624 Wydown Blvd, Clayton, MO 63105, USA",https://www.wrightswydown.com/,38.6427791,-90.3344146,ChIJj8cjo7bL2IcRBNjTo4BfDDY,https://maps.google.com/?cid=3894592783877658628&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Wright's Tavern
Fiori Italian Restaurant,Clayton Nc,NC,USA,"48 Flowers Xrds Wy, Clayton, NC 27527, USA",https://www.fioriitalianrestaurant.com/,35.6544825,-78.3481173,ChIJ3e7sHwBrrIkRKYNJEqmYEH8,https://maps.google.com/?cid=9155985894367920937&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Fiori Italian Restaurant & Bar
The Kitchen Table - Clermont,Clermont,KY,USA,"522 Happy Hollow Rd, Clermont, KY 40110, USA",http://www.visitthekitchentable.com/,37.9308603,-85.6534812,ChIJB2wXkzQBaYgRj4MxZ35kOmQ,https://maps.google.com/?cid=7222195446501966735&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,The Kitchen Table
Alley Cat Oyster Bar,Cleveland,OH,USA,"1056 Old River Rd, Cleveland, OH 44113, USA",http://www.alleycatoysterbar.com/,41.499523499999995,-81.70693279999999,ChIJwy7qOWLwMIgRk3OjHoJC9Bg,https://maps.google.com/?cid=1798135277854880659&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Alley Cat Oyster Bar
Avo Modern Mexican,Cleveland,OH,USA,"2058 W 25th St, Cleveland, OH 44113, USA",http://avo-ohiocity.com/,41.48332430000001,-81.7030078,ChIJwX7VK3bxMIgRnFJm1piU6rg,https://maps.google.com/?cid=13324625831682003612&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Avo Modern Mexican
"Benihana - Cleveland, OH",Cleveland,OH,USA,"23611 Chagrin Blvd, Cleveland, OH 44122, USA",https://www.benihana.com/,41.464984099999995,-81.51162889999999,ChIJEbkTmaECMYgRUKf6kiadhbc,https://maps.google.com/?cid=13224148669843547984&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Benihana - Cleveland
Chez François,Cleveland,OH,USA,"555 Main St, Vermilion, OH 44089, USA",http://www.chezfrancois.com/,41.4233325,-82.364993,ChIJ0YvcjyFyOogRu5kRictGNz8,https://maps.google.com/?cid=4555187388100483515&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Chez Francois Restaurant & Touche Bistro
Cordelia,Cleveland,OH,USA,"2058 E 4th St, Cleveland, OH 44115, USA",http://cordeliacle.com/,41.4987995,-81.690165,ChIJp3eZOSn7MIgRMr01O1Xu7DI,https://maps.google.com/?cid=3669569846233120050&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Cordelia
Der Braumeister Restaurant,Cleveland,OH,USA,"13046 Lorain Ave, Cleveland, OH 44111, USA",http://derbrau.com/,41.4584444,-81.7801056,ChIJK_xnE_3tMIgReMOltx9ASsQ,https://maps.google.com/?cid=14144188084679721848&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Der Braumeister Restaurant
Gigi's on Fairmount,Cleveland,OH,USA,"3477 Fairmount Blvd, Cleveland Heights, OH 44118, USA",http://www.gigisonfairmount.com/,41.4866647,-81.5548438,ChIJR0t3NwH9MIgRONJuE-U6U6g,https://maps.google.com/?cid=12129102976986829368&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Gigi's On Fairmount
Great Lakes Brewing Co.,Cleveland,OH,USA,"2516 Market Ave, Cleveland, OH 44113, USA",https://www.greatlakesbrewing.com/,41.4844029,-81.70453260000001,ChIJA-V2u23wMIgRe6rtMBxi8uQ,https://maps.google.com/?cid=16497356258231036539&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Great Lakes Brewing Company
Home Bistro - Cleveland,Cleveland,OH,USA,"12022 Mayfield Rd Floor 1, Cleveland, OH 44106, USA",http://homebistrocle.com/,41.508491299999996,-81.59847429999999,ChIJHxiHla_TD4gRdiBCp4ZfDLg,https://maps.google.com/?cid=13262080034635653238&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Home Bistro
L'albatros Brasserie and Bar,Cleveland,OH,USA,"11401 Bellflower Rd, Cleveland, OH 44106, USA",http://www.albatrosbrasserie.com/,41.5117062,-81.6064012,ChIJFa2X9or7MIgRggAEZDIKT50,https://maps.google.com/?cid=11335289998657454210&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,L'Albatros
La Ville Lumière,Cleveland,OH,USA,"10427 Clifton Blvd, Cleveland, OH 44102, USA",http://lvlcle.com/,41.4851348,-81.75721829999999,ChIJNzAaBwDxMIgRUpsfw3udgyI,https://maps.google.com/?cid=2487004574118812498&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,La Ville Lumière
Le Petit Triangle,Cleveland,OH,USA,"1881 Fulton Rd, Cleveland, OH 44113, USA",http://www.lepetittrianglecafe.com/,41.4832123,-81.7102238,ChIJAXcKHmvwMIgR8a-yhgnS47A,https://maps.google.com/?cid=12746262308745031665&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Le Petit Triangle Cafe
Ninja City,Cleveland,OH,USA,"6706 Detroit Ave, Cleveland, OH 44102, USA",http://www.ninjacity.com/,41.483830499999996,-81.73169899999999,ChIJlZ6PyUnxMIgR7FsI8DBfXoQ,https://maps.google.com/?cid=9538165724607437804&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Ninja City Kitchen & Bar
Poppy,Cleveland,OH,USA,"12502 Larchmere Blvd, Cleveland, OH 44120, USA",http://www.poppycleveland.com/,41.4875958,-81.59598609999999,ChIJ40tv_RT9MIgR4-CmqneQU50,https://maps.google.com/?cid=11336563530660241635&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,"Poppy, a Salt+ restaurant"
Soho Chicken + Whiskey,Cleveland,OH,USA,"4211 Lorain Ave, Cleveland, OH 44113, USA",http://www.sohocleveland.com/,41.4795589,-81.71514739999999,ChIJ_-8vzm3wMIgRqmvTkJ0nMA8,https://maps.google.com/?cid=1094418267144154026&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Soho Chicken + Whiskey
Thyme X Table,Cleveland,OH,USA,"583 Dover Center Rd, Bay Village, OH 44140, USA",http://www.thymextable.com/,41.479162099999996,-81.9206997,ChIJrXrPaN2NMIgRtJrOjjSUuTA,https://maps.google.com/?cid=3511000337967127220&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Thyme Table
UnHitched Brewing Co,Cleveland,OH,USA,"115 S Mill St, Louisville, OH 44641, USA",https://www.unhitched.beer/,40.8372332,-81.25829639999999,ChIJA2rTjRXPNogRoCFYcO6O7jQ,https://maps.google.com/?cid=3814143089167573408&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,UnHitched Brewing Company
MINKA NIKKEI,Cliffside Park,NJ,USA,"364 Lawton Ave, Cliffside Park, NJ 07010, USA",http://minkanikkei.com/,40.827863099999995,-73.98758269999999,ChIJrdH_v933wokRXG8EXvi10rA,https://maps.google.com/?cid=12741446374118420316&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,MINKA NIKKEI
J. Alexander’s Clifton,Clifton,NJ,USA,"852 NJ-3, Clifton, NJ 07012, USA",http://jalexanders.com/,40.8398525,-74.1562809,ChIJ8UylAkr_wokR0Zp2KVP3yIs,https://maps.google.com/?cid=10072572503164099281&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,J. Alexander's Restaurant
Made in Miami,Clifton,NJ,USA,"39 Harding Ave, Clifton, NJ 07011, USA",http://madeinmiami.io/,40.8759754,-74.13982709999999,ChIJU_nGLFr_wokR4ynmsJiZ2Ik,https://maps.google.com/?cid=9932857859247581667&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Made in Miami Bar & Bistro
Silk City Distillers,Clifton,NJ,USA,"321 River Rd # 5, Clifton, NJ 07014, USA",http://silkcitydistillers.com/,40.8270365,-74.12516649999999,ChIJxYaH30z_wokRVngrgb7Udsg,https://maps.google.com/?cid=14444966769513429078&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Silk City Distillers
Yasmeen,Clifton,NJ,USA,"247 Piaget Ave, Clifton, NJ 07011, USA",http://yasmeennj.com/,40.8802196,-74.1453642,ChIJ2d5DQ77-wokRwomlOtqXq2o,https://maps.google.com/?cid=7686404152580475330&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Yasmeen Mediterranean Cuisine
Pasta Pane,Clifton Park,NY,USA,"18 Park Ave, Clifton Park, NY 12065, USA",http://www.pastapane.com/,42.864247,-73.7802535,ChIJw9qf4XAU3okR9qliLtkP-v8,https://maps.google.com/?cid=18445072649309825526&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Pasta Pane
Nola's,Clinton,NY,USA,"9 W Park Row, Clinton, NY 13323, USA",http://www.nolasinclinton.com/,43.048608099999996,-75.3790932,ChIJ-d-gdq9p2YkRgpwxLBUiylg,https://maps.google.com/?cid=6397963694964317314&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Nola's
J.Baldwin's Restaurant,Clinton Township Mi,MI,USA,"16981 18 Mile Rd, Clinton Township, MI 48038, USA",https://jbaldwins.com/,42.5990346,-82.9506347,ChIJ1dhmWv3eJIgR3rz_WecF4es,https://maps.google.com/?cid=16996872959878479070&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,J.Baldwin's Restaurant
DOMOTO,Closter Nj,NJ,USA,"570 Piermont Rd Unit #G, Closter, NJ 07624, USA",https://www.domotobydomo.com/,40.9685194,-73.95432869999999,ChIJ9fp6GZLvwokRvlZRsT5fchs,https://maps.google.com/?cid=1977747909236577982&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,DOMOTO by DOMO
Honey Eatery,Coeur Dalene,ID,USA,"317 Sherman Ave, Coeur d'Alene, ID 83814, USA",http://www.honeyeateryandsocialclub.com/,47.673733,-116.78169700000001,ChIJmWk6MmDGYVMRlJ-U5sPN2Gg,https://maps.google.com/?cid=7555014616184823700&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Honey Eatery and Social Club
Vine & Olive Eatery and Wine Bar,Coeur Dalene,ID,USA,"2037 N Main St, Coeur d'Alene, ID 83814, USA",https://www.vineandolivecda.com/,47.6953548,-116.80707749999999,ChIJWWiaRbnGYVMR8behMIWhVnY,https://maps.google.com/?cid=8527180537891239921&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Vine and Olive Eatery and Wine Bar
Riverview,Cold Spring,NY,USA,"45 Fair St Apartment 2, Cold Spring, NY 10516, USA",http://www.riverdining.com/,41.4202207,-73.9608205,ChIJWdv7PjUz3YkRoJ8OQ80xHfg,https://maps.google.com/?cid=17878500853393825696&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Riverview
PrimeTime,College Park,MD,USA,"8321 Baltimore Ave, College Park, MD 20740, USA",https://primetimecollegepark.com/,38.9933261,-76.93248659999999,ChIJScjlxRnHt4kRUaYsndRa9iQ,https://maps.google.com/?cid=2663416098852742737&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,PrimeTime College Park
Harvest Seasonal Grill & Wine Bar Collegeville,Collegeville,PA,USA,"51 Town Center Dr Store G #5, Collegeville, PA 19426, USA",https://harvestseasonal.com/,40.165849,-75.47844429999999,ChIJdTidJgiRxokRkgWqk4jIo_o,https://maps.google.com/?cid=18060499419604321682&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Harvest Seasonal Grill – Collegeville
Troubles End Brewing,Collegeville,PA,USA,"50 W Third Ave STE 310, Collegeville, PA 19426, USA",http://www.troublesendbrewing.com/,40.185527799999996,-75.4523849,ChIJw-KZUW-RxokRgF4p10PWRTQ,https://maps.google.com/?cid=3766652250226253440&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Troubles End Brewing
Bangkok Alley,Collierville,TN,USA,"2150 W Poplar Ave, Collierville, TN 38017, USA",,35.053379899999996,-89.73488739999999,ChIJQxJGnyKYf4gRfwEKTto9xEU,https://maps.google.com/?cid=5027211091873759615&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Bangkok Alley
Jim’s Place Grille,Collierville,TN,USA,"3660 S Houston Levee Rd Suite 112, Collierville, TN 38017, USA",http://www.jimsplacegrille.com/,35.0499517,-89.7310176,ChIJIRWK4zGYf4gR9qTTejKJ49o,https://maps.google.com/?cid=15772601169883669750&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Jim's Place Grille
SOB - Collierville,Collierville,TN,USA,"1329 W Poplar Ave Suite 105, Collierville, TN 38017, USA",,35.045806299999995,-89.7061693,ChIJlWiBSG-Zf4gRLBCFufqUyns,https://maps.google.com/?cid=8920105816535928876&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,SOB Collierville
STIX,Collierville,TN,USA,"4680 Merchants Park Cir #202, Collierville, TN 38017, USA",http://www.stixonline.com/,35.0245937,-89.72013470000002,ChIJQQ0wu-2Xf4gR71V74TQEpog,https://maps.google.com/?cid=9846562260459935215&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Stix
Hearthside,Collingswood,NJ,USA,"801 Haddon Ave, Collingswood, NJ 08108, USA",http://www.hearthsidebyob.com/,39.915678299999996,-75.0664164,ChIJlVUYUFfJxokRf1i7p9Niu-c,https://maps.google.com/?cid=16698048704597940351&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Hearthside
June BYOB,Collingswood,NJ,USA,"690 Haddon Ave, Collingswood, NJ 08108, USA",http://www.junebyob.com/,39.916222999999995,-75.0694259,ChIJJU7L2zzHxokRH-42qOQSrWo,https://maps.google.com/?cid=7686820912275320351&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,June BYOB
Keg & Kitchen,Collingswood,NJ,USA,"90 Haddon Ave, Haddon Township, NJ 08108, USA",https://www.kegnkitchen.com/,39.911306700000004,-75.0525754,ChIJ8y1zrPvLxokRqaZYHL8mIkw,https://maps.google.com/?cid=5485989898346866345&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Keg & Kitchen
Li Beirut,Collingswood,NJ,USA,"619 Collings Ave, Collingswood, NJ 08107, USA",https://www.eatlibeirut.com/,39.9110777,-75.0848357,ChIJ5dNdKV_JxokRLqxtt_GvdA8,https://maps.google.com/?cid=1113708460566752302&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Li Beirut
Sapori Trattoria,Collingswood,NJ,USA,"601 Haddon Ave, Collingswood, NJ 08108, USA",http://www.sapori.info/,39.917262699999995,-75.07151759999999,ChIJ1_AcolrJxokRH8jbALlRGbc,https://maps.google.com/?cid=13193666438383781919&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Sapori Trattoria Italiana
Villa Barone - Collingswood,Collingswood,NJ,USA,"753 Haddon Ave, Collingswood, NJ 08108, USA",http://www.villabaronesite.com/,39.9159331,-75.0672901,ChIJSbJSrFDJxokRb5cA0v_XLGI,https://maps.google.com/?cid=7074266608432093039&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Villa Barone
Zeppoli,Collingswood,NJ,USA,"618 Collings Ave, Collingswood, NJ 08107, USA",http://www.zeppolirestaurant.com/,39.910725299999996,-75.0845011,ChIJmxaEfTXJxokR2-jTHNSGdyk,https://maps.google.com/?cid=2988005123358451931&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Zeppoli
Hacienda Colorado - Colorado Springs,Colorado Springs,CO,USA,"5246 N Nevada Ave, Colorado Springs, CO 80918, USA",https://haciendacolorado.com/,38.904649299999996,-104.8176342,ChIJY0EBpbRPE4cR-qaNC9BH9Kc,https://maps.google.com/?cid=12102377057523967738&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Hacienda Colorado
Dok Khao - Columbia,Columbia,MD,USA,"6000 Merriweather Dr Suite B155, Columbia, MD 21044, USA",https://dokkhao.com/dok-khao-columbia-home/,39.20609640000001,-76.8625386,ChIJ490k9cPft4kRpq_OCAVkZuQ,https://maps.google.com/?cid=16457951861057433510&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Dok Khao Thai (Columbia)
GYUSAN Japanese BBQ & Sushi,Columbia,MD,USA,"6200 Valencia Ln Space C110, Columbia, MD 21044, USA",https://www.gyusan.com/,39.2056252,-76.8621799,ChIJAyYhAADft4kRsklTaUHcVaM,https://maps.google.com/?cid=11769555374700710322&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Gyusan Japanese BBQ and Sushi
Marketa,Columbia,MD,USA,"10480 Little Patuxent Pkwy G150, Columbia, MD 21044, USA",https://www.the-food-market.com/about-columbia,39.212475,-76.863074,ChIJxyB6XE_ft4kRwn0wzENv2eI,https://maps.google.com/?cid=16346218659497147842&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,The Food Market
Peter Chang,Columbia,MD,USA,"6000 Merriweather Dr Suite B 175, Columbia, MD 21044, USA",https://www.peterchangcolumbia.com/,39.2060473,-76.86200579999999,ChIJ_zKJMl7ft4kRdqWhbvPlBww,https://maps.google.com/?cid=866914286988010870&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,Peter Chang
